0	0	0.465625	10.9	-12454.5997
0	0	0.465625	11	-12454.5821
0	0	0.465625	11.1	-12454.5659
0	0	0.465625	11.2	-12454.5511
0	0	0.465625	11.3	-12454.5376
0	0	0.465625	11.4	-12454.5252
0	0	0.465625	11.5	-12454.5138
0	0	0.558750	8.2	-12437.2354
0	0	0.558750	8.3	-12441.3130
0	0	0.558750	8.4	-12444.3824
0	0	0.558750	8.5	-12446.7193
0	0	0.558750	8.6	-12448.4819
0	0	0.558750	8.7	-12449.8222
0	0	0.558750	8.8	-12450.9294
0	0	0.558750	8.9	-12451.8852
0	0	0.558750	9	-12452.6644
0	0	0.558750	9.1	-12453.2616
0	0	0.558750	9.2	-12453.7131
0	0	0.558750	9.3	-12454.0496
0	0	0.558750	9.4	-12454.2955
0	0	0.558750	9.5	-12454.4694
0	0	0.558750	9.6	-12454.5881
0	0	0.558750	9.7	-12454.6663
0	0	0.558750	9.8	-12454.7160
0	0	0.558750	9.9	-12454.7448
0	0	0.558750	9.95	-12454.7528
0	0	0.558750	10	-12454.7571
0	0	0.558750	10.025	-12454.7580
0	0	0.558750	10.0375	-12454.7582
0	0	0.558750	10.05	-12454.7582
0	0	0.558750	10.075	-12454.7577
0	0	0.558750	10.1	-12454.7566
0	0	0.558750	10.2	-12454.7465
0	0	0.558750	10.3	-12454.7297
0	0	0.558750	10.4	-12454.7088
0	0	0.558750	10.5	-12454.6859
0	0	0.558750	10.6	-12454.6630
0	0	0.558750	10.7	-12454.6409
0	0	0.558750	10.8	-12454.6201
0	0	0.558750	10.9	-12454.6008
0	0	0.558750	11	-12454.5830
0	0	0.558750	11.1	-12454.5668
0	0	0.558750	11.2	-12454.5518
0	0	0.558750	11.3	-12454.5382
0	0	0.558750	11.4	-12454.5257
0	0	0.558750	11.5	-12454.5142
0	0	0.651875	8.3	-12438.7650
0	0	0.651875	8.4	-12442.4104
0	0	0.651875	8.5	-12445.1954
0	0	0.651875	8.6	-12447.3235
0	0	0.651875	8.7	-12448.9506
0	0	0.651875	8.8	-12450.2552
0	0	0.651875	8.9	-12451.3569
0	0	0.651875	9	-12452.2668
0	0	0.651875	9.1	-12452.9665
0	0	0.651875	9.2	-12453.4964
0	0	0.651875	9.3	-12453.8919
0	0	0.651875	9.4	-12454.1817
0	0	0.651875	9.5	-12454.3878
0	0	0.651875	9.6	-12454.5303
0	0	0.651875	9.7	-12454.6259
0	0	0.651875	9.8	-12454.6875
0	0	0.651875	9.9	-12454.7250
0	0	0.651875	10	-12454.7439
0	0	0.651875	10.05	-12454.7477
0	0	0.651875	10.0625	-12454.7481
0	0	0.651875	10.075	-12454.7484
0	0	0.651875	10.0875	-12454.7484
0	0	0.651875	10.1	-12454.7483
